step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,79,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15155112,611635219,2782042,122738762,303369622,47519759,30080210,29729135,10926466,1671905,61927316,15188898,1,1,1,0,0,355265131,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303307104,23194641,61916186,0,0,360,84883964,0,0,360,59300686,360,13935970,360,46839589,144,31000824,1344,19227680,68426223,32492044,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,79,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15122640,459621947,2752320,125274060,274374924,14151771,5930913,5370905,10866703,1658514,44872292,11739488,1,1,0,1,0,297913561,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274289646,6585350,44856989,0,0,360,88877689,0,0,360,43452969,360,14072526,360,46748443,144,29828189,1344,18652328,74734109,33484714,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132983582,1042744888,2666496,602826245,271481055,8542957,83809167,6548384,10726497,1572620,62967579,4514911,1,1,0,1,0,345796498,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271397890,9140100,42952706,0,0,345,81035795,0,0,345,44138621,345,12584463,345,48391575,138,29757117,1288,20074881,67732640,35042566,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15223325,437975652,2741710,109141365,249172069,19693031,11464113,12772589,10581608,1473065,40990678,12048050,1,1,0,1,0,299061467,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249099907,9549829,40976369,0,0,315,76695149,0,0,315,39613721,315,12215069,315,44293678,126,25269565,1176,16050027,63716930,31830502,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14993614,679516480,2609762,168771917,370733507,39931131,20404230,24371752,10848483,1701647,59414015,17961940,1,1,0,1,0,296608182,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370611043,19775928,59398576,0,0,480,114715177,0,0,480,59282421,480,18246156,480,58918362,192,41996150,1792,26690135,95235357,41753434,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14887097,556767789,2703047,146984932,336898773,13471637,13949380,5445476,10626230,1555579,55044354,15285884,1,1,1,0,0,301149153,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336792619,13822929,55029713,0,0,435,108896563,0,0,435,52919929,435,16667133,435,55153319,174,36892802,1624,23413533,90746097,38626453,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14900438,454535993,2650444,114191682,259414221,21736357,9281141,12361711,10528626,1573980,43225739,11271004,1,1,1,0,0,310595743,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259329090,8182536,43214850,0,0,345,82406297,0,0,345,41794291,345,13196906,345,43968934,138,27861074,1288,16905176,68607896,30786141,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,79,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15111059,539159090,2723488,142346538,308148521,17507594,23992124,6701706,10598400,1435523,52482673,14979919,1,1,1,1,0,450348718,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308063007,7780197,52469991,0,0,405,98720371,0,0,405,49445061,405,15991627,405,52420239,162,34193993,1512,21384210,82529787,36787122,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134143149,1091633534,2512068,637913846,266916610,6533484,91457192,4581164,11932808,2454516,67221434,4317010,1,1,0,1,0,323676437,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266833836,6887438,46418053,0,0,345,80689028,0,0,345,42674295,345,12908580,345,48602440,138,26896359,1288,17145798,66512638,35511917,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15085168,375343877,2560950,92983244,222537407,17518705,4734619,9154664,10908986,1703057,35808996,8235549,1,1,0,1,0,295775846,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222476412,6032805,35799337,0,0,285,69898663,0,0,285,34831240,285,11080495,285,39490212,114,21675228,1064,13479377,58567412,28685142,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14975942,696359908,2574171,133649764,325479794,97835090,11701513,69674271,10631281,1659464,53205013,13575660,1,1,0,1,0,296572856,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325299207,28392154,53191723,0,0,420,90609733,0,0,420,52727349,420,15967533,420,53498211,168,34486497,1568,21214013,73404313,37854250,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16606825,534404843,2817243,125885871,282757702,41413329,13665776,26858255,11516515,1580220,46533443,13821240,1,1,1,0,0,306224107,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282676788,10268125,46524860,0,0,375,88562837,0,0,375,43684621,375,14413818,375,46817057,150,33615274,1400,21617875,72930472,32816953,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14967262,487164768,2558600,132205105,284449756,16292910,6280717,7918432,10605160,1650964,47285809,13085464,1,1,1,0,0,299486204,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284364502,9170638,47266959,0,0,375,93120752,0,0,375,45296237,375,14600562,375,47173527,150,30043828,1400,18220416,77567908,33263443,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,79,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14942081,636400723,2722298,171170801,364639207,25683528,12951951,12602995,10662523,1574420,62674745,17989280,1,1,0,1,0,304741071,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364540402,11587242,62658795,0,0,480,116413986,0,0,480,60171836,480,18060720,480,60363468,192,38678091,1792,23534422,97531953,42415038,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147301688,1378257008,2566920,798443755,302450985,6635849,109878279,4111768,10482034,1450484,79656127,5611366,1,1,0,1,0,327040894,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302353855,7356647,51419601,0,0,390,91069879,0,0,390,47667935,390,14506914,390,55274904,156,32225415,1456,21232399,75002179,39664137,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15082728,387236568,2737909,100587348,222571706,17666979,5462626,9884143,10868783,1544048,35030251,9866594,1,1,0,1,0,298293372,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222512053,6051808,35014871,0,0,285,69391020,0,0,285,34355799,285,10991934,285,39881774,114,23290448,1064,15264268,58248632,28472951,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15169853,740393449,2679367,195871307,446408934,25044810,11197812,11726166,10812551,1569040,73747325,19631062,1,1,0,1,0,297309299,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446292414,15552204,73734093,0,0,585,142269307,0,0,585,72789337,585,21984507,585,74496242,234,49263623,2184,30712534,118993605,52388768,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14643365,523148263,2667346,140628424,308320330,18188707,7557894,7267477,10510414,1714308,49546299,13068839,1,1,1,0,0,305214713,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308233397,10411888,49535397,0,0,405,99138377,0,0,405,48295398,405,15711111,405,49636142,162,34316346,1512,21337370,82825544,34811314,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14959902,554962331,2611133,174464266,290669212,21138602,9017481,11785671,10627141,1613413,52634372,49155680,1,1,1,0,0,298091309,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290599658,10417452,52620288,0,0,375,90474685,0,0,375,51363150,375,14192448,375,47019587,150,31141089,1400,19513117,75710526,32932654,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,79,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14907588,515773367,2596022,125536362,280758950,35367729,10903466,20417682,10599239,1611061,49382400,12733960,1,1,1,1,0,447659540,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280658224,9339438,49372200,0,0,375,89002853,0,0,375,46229841,375,14211916,375,46704541,150,29741190,1400,18008112,73180792,32936913,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145944856,1149347892,2489587,674961202,277797063,7770831,97628249,5420425,24160399,1558499,67000973,4617034,1,1,0,1,0,325882252,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277718409,6239524,44953157,0,0,360,84057049,0,0,360,43722226,360,13988790,360,51591729,144,28961739,1344,18892903,70430436,37775661,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15053716,399159430,2649784,106773445,234354053,14425744,6116382,7384976,10658732,1718777,37717999,10557333,1,1,0,1,0,299688019,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234292780,6583264,37710496,0,0,300,73651495,0,0,300,36738775,300,11433284,300,41334960,120,24356969,1120,15575541,61628746,29665840,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15374013,572582012,2694297,155999064,334267659,18738313,9692703,8616868,10587529,1606592,54834139,14930252,1,1,0,1,0,303082541,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334178124,11802634,54823777,0,0,435,106617928,0,0,435,52985005,435,16482137,435,55588637,174,36589092,1624,22830630,88213513,39286369,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15218355,607925530,2726178,153849232,352100930,29216418,12012643,14845997,10753808,1547289,57617121,15180913,1,1,1,0,0,313905650,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351994526,12123708,57608311,0,0,465,111750811,0,0,465,57422124,465,17698749,465,57847770,186,37659136,1736,22849741,93403350,40214386,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,79,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15097628,606455074,2746280,154799364,358045827,25542209,11591219,10598889,10806280,1621813,54303468,17901569,1,1,1,0,0,309170378,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357953023,13940917,54289539,0,0,450,110177424,0,0,450,53584532,450,17494683,450,55800586,180,52582575,1680,38234109,91314766,39220636,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
