step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10519,36,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,128491363,1952,61465986,5149643,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,-1,1,1,156,156,0,1802961598,50683462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,0,1,1,0,0,0,0,0,156,156,453620606,0,0,156,177293060,156,52842194,156,228576499,0,0,0,0,133890400,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,1,1,1,0,0,0,0,0,312,312,78695406,0,0,312,61838408,312,18118323,312,61855344,0,0,624,6822795,80498268,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,2,1,1,0,0,0,0,0,468,468,32155019,0,0,468,10530287,468,6702231,468,15768927,0,0,1248,2972946,30458123,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,3,1,1,0,0,0,0,0,624,624,7805447,0,0,624,47902050,624,4550130,624,9229545,0,0,1872,1958187,54889243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,4,1,1,0,0,0,0,0,780,780,6692062,0,0,780,3777450,780,9822274,780,8720118,0,0,2496,1818366,12459176,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,36,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166415949,2496,80631257,6563824,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,-1,1,1,159,159,0,1841925790,47599398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,0,1,1,0,0,0,0,0,159,159,455572534,0,0,159,180455481,159,54230123,159,253495406,0,0,0,0,157656125,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,1,1,1,0,0,0,0,0,318,318,78481978,0,0,318,62183865,318,18378383,318,62610277,0,0,636,7049211,78045953,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,2,1,1,0,0,0,0,0,477,477,31638099,0,0,477,10439266,477,6844616,477,15523008,0,0,1272,3045283,29595014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,3,1,1,0,0,0,0,0,636,636,7649989,0,0,636,46812132,636,4621444,636,8475347,0,0,1908,2141638,52612404,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,4,1,1,0,0,0,0,0,795,795,6708539,0,0,795,4750604,795,9712117,795,8890166,0,0,2544,1878072,13455025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,36,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,167663833,2544,80098942,6373104,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,-1,1,1,153,153,0,1768958681,45635919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,0,1,1,0,0,0,0,0,153,153,438973964,0,0,153,175269831,153,52207376,153,225009682,0,0,0,0,137463801,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,1,1,1,0,0,0,0,0,306,306,76370891,0,0,306,74237532,306,18167146,306,61068117,0,0,612,6675582,91022078,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,2,1,1,0,0,0,0,0,459,459,29713114,0,0,459,9961593,459,6654477,459,14782102,0,0,1224,3117447,27680935,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,3,1,1,0,0,0,0,0,612,612,7706070,0,0,612,46461966,612,4550224,612,7802368,0,0,1836,1937543,51985962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,4,1,1,0,0,0,0,0,765,765,7296186,0,0,765,5172947,765,8884278,765,8404390,0,0,2448,1817621,14176717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,36,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,161654163,2448,77081987,5801744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,-1,1,1,147,147,0,1692777743,41832013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,0,1,1,0,0,0,0,0,147,147,419436742,0,0,147,163998375,147,49999097,147,218882530,0,0,0,0,123166040,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,1,1,1,0,0,0,0,0,294,294,74428899,0,0,294,58478095,294,17644220,294,57574304,0,0,588,6623033,75085012,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,2,1,1,0,0,0,0,0,441,441,29729881,0,0,441,19753818,441,6425351,441,14391504,0,0,1176,3055449,38052572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,3,1,1,0,0,0,0,0,588,588,7223012,0,0,588,40774417,588,4459724,588,7503849,0,0,1764,1904419,45770228,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,4,1,1,0,0,0,0,0,735,735,6177644,0,0,735,3885374,735,9339592,735,8239462,0,0,2352,1770169,11801519,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,36,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155402619,2352,74619396,6297977,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
