step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10520,31,3,1,1,0,0,0,0,0,624,624,13032273,0,0,624,5157209,624,4079239,624,6387059,0,0,1872,1903042,16308977,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,31,4,1,1,0,0,0,0,0,780,780,10131526,0,0,780,5195155,780,12329323,780,8001204,0,0,2496,1485404,17280998,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,31,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,207479376,2496,121995559,9609664,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,-1,1,1,159,159,0,1835829307,110389421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,0,1,1,0,0,0,0,0,159,159,449479725,0,0,159,266347263,159,47018169,159,204783630,0,0,0,0,100663912,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,1,1,1,0,0,0,0,0,318,318,34892887,0,0,318,40055698,318,14724460,318,52826811,0,0,636,4734112,23124918,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,2,1,1,0,0,0,0,0,477,477,20653799,0,0,477,10613511,477,5654505,477,13093407,0,0,1272,2156718,20177225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,3,1,1,0,0,0,0,0,636,636,12582942,0,0,636,4530821,636,4348738,636,6579911,0,0,1908,1571332,14897547,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,4,1,1,0,0,0,0,0,795,795,8551058,0,0,795,4557445,795,12558825,795,8421258,0,0,2544,1640121,15365785,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,31,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,209225053,2544,121994898,9999838,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,-1,1,1,153,153,0,1765461011,88143028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,0,1,1,0,0,0,0,0,153,153,434335978,0,0,153,256781732,153,45577568,153,196677657,0,0,0,0,94608110,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,1,1,1,0,0,0,0,0,306,306,33354502,0,0,306,39238330,306,14144107,306,50558196,0,0,612,4606048,21817032,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,2,1,1,0,0,0,0,0,459,459,20876392,0,0,459,11940474,459,5666443,459,12344123,0,0,1224,2254052,21831455,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,3,1,1,0,0,0,0,0,612,612,13527439,0,0,612,5306336,612,4211548,612,6166947,0,0,1836,1616243,16578785,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,4,1,1,0,0,0,0,0,765,765,7446185,0,0,765,3744945,765,11972464,765,7644319,0,0,2448,1563625,13070725,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,31,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,216477350,2448,132125130,9680152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,-1,1,1,147,147,0,1690552181,79995241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,0,1,1,0,0,0,0,0,147,147,412198394,0,0,147,246611240,147,43533282,147,191185745,0,0,0,0,94156307,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,1,1,1,0,0,0,0,0,294,294,32132701,0,0,294,37205116,294,13766709,294,48781937,0,0,588,4387186,20620821,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,2,1,1,0,0,0,0,0,441,441,19134023,0,0,441,10087810,441,5410615,441,12090387,0,0,1176,2000865,18880954,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,3,1,1,0,0,0,0,0,588,588,22242796,0,0,588,4128991,588,4190391,588,6182337,0,0,1764,1476862,24400743,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,4,1,1,0,0,0,0,0,735,735,7501826,0,0,735,3700338,735,11659519,735,7712296,0,0,2352,1660495,13152099,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,31,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,193011197,2352,111862361,9401619,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
